File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
Calisma_1,nmsl4,CYCLES,100.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,85,35772,57725,21913,7,7,30095.279988488604,1920.0,1080.0,8294400.0,212.804659,0.7623876358285492
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,159,77743,125308,47442,7,7,88554.30246920613,1920.0,1080.0,8294400.0,1.270189,0.9241200585984803
Calisma_1,nmsl4,CYCLES,100.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,177,66384,107410,40992,7,7,52563.368578994145,1920.0,1080.0,8294400.0,205.122295,0.7937667565488824
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,0.177371,0.4421695621119616
Calisma_1,nmsl4,CYCLES,100.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,80.913964,0.4421695621119616
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10618,17123,6470,7,7,9363.20216501797,1920.0,1080.0,8294400.0,0.258235,0.6360859581968378
Calisma_1,nmsl4,CYCLES,100.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10700,17159,6465,7,7,5559.159406607181,1920.0,1080.0,8294400.0,152.331237,0.5596876371095302
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21464,34384,12940,7,7,14176.791418842038,1920.0,1080.0,8294400.0,0.392031,0.7000066177311448
Calisma_1,nmsl4,CYCLES,100.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,19909,32008,12096,7,7,14560.093037067578,1920.0,1080.0,8294400.0,166.98951,0.6915922941474956
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,88,41537,66662,25137,7,7,19219.664342810465,1920.0,1080.0,8294400.0,0.670558,0.6762309783168825
Calisma_1,nmsl4,CYCLES,100.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,89,42832,68661,25855,7,7,27787.85651783533,1920.0,1080.0,8294400.0,191.331217,0.743514946676647
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,153,57108,92271,35177,7,7,82487.46538366383,1920.0,1080.0,8294400.0,0.937638,0.7496849772067717
Calisma_1,nmsl4,CYCLES,100.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,173,58423,94389,36059,7,7,49477.64151341943,1920.0,1080.0,8294400.0,223.238315,0.6760795566869571
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,0.147977,0.3331387108150627
Calisma_1,nmsl4,CYCLES,100.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,67.560998,0.3331387108150627
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10732,17192,6470,7,7,5825.072852239884,1920.0,1080.0,8294400.0,0.215284,0.4201552335328024
Calisma_1,nmsl4,CYCLES,100.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10732,17192,6470,7,7,6542.380878558277,1920.0,1080.0,8294400.0,116.815346,0.4811671679107701
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21413,34317,12922,7,7,15788.708569132432,1920.0,1080.0,8294400.0,0.348569,0.6175834077587264
Calisma_1,nmsl4,CYCLES,100.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21448,34368,12936,7,7,15585.252739771686,1920.0,1080.0,8294400.0,145.240779,0.6178631807133288
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,77,33483,54497,20890,7,7,33599.76124487343,1920.0,1080.0,8294400.0,0.479382,0.5660194630133112
Calisma_1,nmsl4,CYCLES,100.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,89,41713,66957,25261,7,7,30235.83408374882,1920.0,1080.0,8294400.0,172.318,0.6684531266675824
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,156,72582,117440,44697,7,7,62098.21362802955,1920.0,1080.0,8294400.0,0.904152,0.6672507300500232
Calisma_1,nmsl4,CYCLES,100.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,169,52158,84474,32422,7,7,51906.58708160723,1920.0,1080.0,8294400.0,205.861154,0.6740413943923007
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,0.132031,0.25531171362787675
Calisma_1,nmsl4,CYCLES,100.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,57.712508,0.25531171362787675
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10705,17166,6465,7,7,7640.524980988241,1920.0,1080.0,8294400.0,0.199313,0.48172293636968255
Calisma_1,nmsl4,CYCLES,100.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10732,17192,6470,7,7,7034.072468961276,1920.0,1080.0,8294400.0,100.309785,0.4269913735155283
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21464,34384,12940,7,7,11502.926241852821,1920.0,1080.0,8294400.0,0.323446,0.5399471448740952
Calisma_1,nmsl4,CYCLES,100.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,20574,33091,12515,7,7,16987.27226727036,1920.0,1080.0,8294400.0,137.113092,0.6447409320442568
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,88,38923,62518,23612,7,7,29159.873500984482,1920.0,1080.0,8294400.0,0.483732,0.7075835102252158
Calisma_1,nmsl4,CYCLES,100.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,82,41144,66173,24998,7,7,45219.37310800936,1920.0,1080.0,8294400.0,127.542226,0.6213433145826314
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,172,60930,98839,37873,7,7,66750.20412630452,1920.0,1080.0,8294400.0,0.726564,0.6108423622808563
Calisma_1,nmsl4,CYCLES,100.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,177,85761,137441,51742,7,7,75784.11625298653,1920.0,1080.0,8294400.0,149.924701,0.5205876633358457
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,0.118306,0.1979374472524284
Calisma_1,nmsl4,CYCLES,100.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,7,7,12,5366,8596,3235,7,7,3657.043192468567,1920.0,1080.0,8294400.0,50.669325,0.1979374472524284
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10732,17192,6470,7,7,6101.8255585039005,1920.0,1080.0,8294400.0,0.175856,0.31736194251886657
Calisma_1,nmsl4,CYCLES,100.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,7,7,23,10732,17192,6470,7,7,6049.705843481909,1920.0,1080.0,8294400.0,95.401049,0.32699492396763274
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21462,34383,12940,7,7,10943.109581579276,1920.0,1080.0,8294400.0,0.281105,0.4632742141622868
Calisma_1,nmsl4,CYCLES,100.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,7,7,45,21464,34384,12940,7,7,14967.429120989067,1920.0,1080.0,8294400.0,121.142954,0.44368963581433063
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,89,38384,61713,23345,7,7,29710.6145472028,1920.0,1080.0,8294400.0,0.447076,0.6433511478101372
Calisma_1,nmsl4,CYCLES,100.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,7,7,89,41531,66612,25110,7,7,28720.42648549706,1920.0,1080.0,8294400.0,150.522203,0.5754176576083693
Calisma_1,nmsl4,BLENDER_RENDER,100.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,169,70734,113856,43203,7,7,39470.66074704996,1920.0,1080.0,8294400.0,0.755226,0.6776754764564439
Calisma_1,nmsl4,CYCLES,100.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,7,7,177,84536,135491,51014,7,7,59731.12295178789,1920.0,1080.0,8294400.0,209.094812,0.5637623687593267
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5364,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,0.02946,0.6005335072550604
Calisma_2,nmsl4,CYCLES,20.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5364,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,4.772806,0.6005335072550604
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10132,16281,6144,6,6,8667.014736153285,384.0,216.0,331776.0,0.053037,0.6558216396242067
Calisma_2,nmsl4,CYCLES,20.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10697,17162,6465,6,6,5698.011326038697,384.0,216.0,331776.0,9.050117,0.7565663703994253
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,20756,33338,12582,6,6,13545.641157798475,384.0,216.0,331776.0,0.096135,0.8309381700710421
Calisma_2,nmsl4,CYCLES,20.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,19831,32092,12202,6,6,9934.30533883331,384.0,216.0,331776.0,11.478534,0.7728376159631997
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,87,38740,62581,23746,6,6,26304.876881027318,384.0,216.0,331776.0,0.188645,0.8866989508743972
Calisma_2,nmsl4,CYCLES,20.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,86,37825,61023,23132,6,6,13221.196937324297,384.0,216.0,331776.0,65.234082,0.7443959977327446
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,172,67856,109739,41778,6,6,26601.127568854157,384.0,216.0,331776.0,0.363225,0.9411445405497166
Calisma_2,nmsl4,CYCLES,20.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,177,80426,129410,48923,6,6,44041.39785752833,384.0,216.0,331776.0,14.48586,0.862560806243033
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,0.029635,0.4421695621119616
Calisma_2,nmsl4,CYCLES,20.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,4.038178,0.4421695621119616
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,6091.171094934687,384.0,216.0,331776.0,0.050802,0.6205946396809258
Calisma_2,nmsl4,CYCLES,20.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,8776.169577530101,384.0,216.0,331776.0,5.703508,0.5974297265380422
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,21462,34383,12940,6,6,10393.52462882852,384.0,216.0,331776.0,0.094493,0.6518950101480095
Calisma_2,nmsl4,CYCLES,20.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,44,21371,34268,12908,6,6,15144.594502626262,384.0,216.0,331776.0,6.62875,0.5366635315741012
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,89,41841,67120,25304,6,6,27511.239723456725,384.0,216.0,331776.0,0.18295,0.7107683965579453
Calisma_2,nmsl4,CYCLES,20.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,87,42079,67509,25439,6,6,25774.74464091559,384.0,216.0,331776.0,11.945638,0.7110009887338167
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,175,75801,122017,46200,6,6,59461.16618342699,384.0,216.0,331776.0,0.36434,0.8256631280879952
Calisma_2,nmsl4,CYCLES,20.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,174,83188,133628,50419,6,6,35137.13855122245,384.0,216.0,331776.0,58.68203,0.9207370507923354
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,0.031187,0.3331387108150627
Calisma_2,nmsl4,CYCLES,20.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,3.353007,0.3331387108150627
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,6370.7844117627255,384.0,216.0,331776.0,0.047248,0.37096095938446627
Calisma_2,nmsl4,CYCLES,20.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,7463.437823715886,384.0,216.0,331776.0,5.133833,0.45510847172320795
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,20345,32685,12339,6,6,13576.636677028187,384.0,216.0,331776.0,0.091388,0.6462099398615103
Calisma_2,nmsl4,CYCLES,20.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,21459,34381,12940,6,6,15860.035887488883,384.0,216.0,331776.0,5.149947,0.4954153089396225
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,81,40110,64538,24400,6,6,30871.786490275677,384.0,216.0,331776.0,0.179208,0.7028507022871413
Calisma_2,nmsl4,CYCLES,20.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,88,40673,65373,24717,6,6,22094.519707210515,384.0,216.0,331776.0,12.330351,0.6265616285118205
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,177,83118,133435,50332,6,6,52077.82210582204,384.0,216.0,331776.0,0.352832,0.7705351612248909
Calisma_2,nmsl4,CYCLES,20.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,176,72339,116443,44151,6,6,57673.76339560595,384.0,216.0,331776.0,11.559918,0.7369114917919064
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,0.028286,0.25531171362787675
Calisma_2,nmsl4,CYCLES,20.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,2.960077,0.25531171362787675
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,8572.516699328904,384.0,216.0,331776.0,0.046363,0.30773788344488034
Calisma_2,nmsl4,CYCLES,20.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10662,17097,6442,6,6,5623.407235747944,384.0,216.0,331776.0,6.099515,0.42495887993242387
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,20496,32949,12445,6,6,11583.40163436943,384.0,216.0,331776.0,0.090233,0.49272550868740134
Calisma_2,nmsl4,CYCLES,20.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,19876,31894,12029,6,6,11220.6682571534,384.0,216.0,331776.0,7.79755,0.48334225590256197
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,88,40741,65469,24749,6,6,17200.38616321245,384.0,216.0,331776.0,0.17294,0.5792374353801978
Calisma_2,nmsl4,CYCLES,20.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,80,36634,59014,22367,6,6,39556.05015256485,384.0,216.0,331776.0,6.033391,0.530865516641341
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,177,84678,135859,51220,6,6,54994.74803210852,384.0,216.0,331776.0,0.355125,0.5559986767493227
Calisma_2,nmsl4,CYCLES,20.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,175,83558,134277,50681,6,6,30322.790612290963,384.0,216.0,331776.0,101.122348,0.8515787451193644
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,0.028155,0.1979374472524284
Calisma_2,nmsl4,CYCLES,20.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,384.0,216.0,331776.0,3.081537,0.1979374472524284
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,6983.662884856805,384.0,216.0,331776.0,0.046933,0.2936037102838485
Calisma_2,nmsl4,CYCLES,20.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,9464.899264350588,384.0,216.0,331776.0,4.161819,0.3445027421299327
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,21379,34267,12904,6,6,11131.331580283973,384.0,216.0,331776.0,0.08771,0.514708578759051
Calisma_2,nmsl4,CYCLES,20.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,18667,30004,11363,6,6,16029.351907278278,384.0,216.0,331776.0,6.393704,0.5295345716044907
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,88,34636,55817,21209,6,6,18014.288884847607,384.0,216.0,331776.0,0.167955,0.5708514514380044
Calisma_2,nmsl4,CYCLES,20.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,87,41232,66130,24931,6,6,24231.358861380686,384.0,216.0,331776.0,10.980009,0.6610294684793264
Calisma_2,nmsl4,BLENDER_RENDER,20.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,163,61169,98782,37675,6,6,42228.595551521204,384.0,216.0,331776.0,0.32434,0.7346171609003318
Calisma_2,nmsl4,CYCLES,20.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,177,83297,133664,50391,6,6,70627.76867534408,384.0,216.0,331776.0,8.742068,0.6572195509947922
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5364,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,0.053478,0.6005335072550604
Calisma_2,nmsl4,CYCLES,40.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5364,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,16.78266,0.6005335072550604
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10232,16434,6200,6,6,5745.043284062474,768.0,432.0,1327104.0,0.084423,0.719120755363363
Calisma_2,nmsl4,CYCLES,40.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10327,16579,6250,6,6,7461.327044440985,768.0,432.0,1327104.0,22.411176,0.7066674582412275
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,20437,32855,12413,6,6,16263.90509101699,768.0,432.0,1327104.0,0.14512,0.7661296739097779
Calisma_2,nmsl4,CYCLES,40.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,19778,31936,12096,6,6,13489.04695428051,768.0,432.0,1327104.0,31.346555,0.7866085445601143
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,88,32989,53427,20390,6,6,14710.709372580439,768.0,432.0,1327104.0,0.250771,0.7968214476047288
Calisma_2,nmsl4,CYCLES,40.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,89,37879,61255,23279,6,6,18845.07646462789,768.0,432.0,1327104.0,50.519924,0.7687721540550253
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,163,77937,125612,47532,6,6,86458.63940079052,768.0,432.0,1327104.0,0.487945,0.8770726656491489
Calisma_2,nmsl4,CYCLES,40.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,174,66199,106870,40673,6,6,34000.3402180438,768.0,432.0,1327104.0,80.83601,0.8356419124583694
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,0.048851,0.4421695621119616
Calisma_2,nmsl4,CYCLES,40.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,13.529391,0.4421695621119616
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10716,17168,6458,6,6,9229.510490518796,768.0,432.0,1327104.0,0.079869,0.5297177992650567
Calisma_2,nmsl4,CYCLES,40.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10732,17192,6470,6,6,5698.596768472478,768.0,432.0,1327104.0,25.395853,0.6152548700596158
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,43,19067,30764,11679,6,6,15275.581562338279,768.0,432.0,1327104.0,0.128438,0.6547602616960142
Calisma_2,nmsl4,CYCLES,40.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,43,20527,32968,12436,6,6,18296.759807980983,768.0,432.0,1327104.0,27.299706,0.7288824858423217
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,89,32605,52676,20059,6,6,19475.01219887568,768.0,432.0,1327104.0,0.234924,0.8122854127014436
Calisma_2,nmsl4,CYCLES,40.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,89,35980,57906,21911,6,6,31945.562638230513,768.0,432.0,1327104.0,27.462665,0.6821015254216075
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,164,71381,115427,43913,6,6,60729.01265962896,768.0,432.0,1327104.0,0.450675,0.7201115616476024
Calisma_2,nmsl4,CYCLES,40.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,177,72316,116457,44163,6,6,39033.1899698073,768.0,432.0,1327104.0,62.214488,0.836628176899093
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,0.043424,0.3331387108150627
Calisma_2,nmsl4,CYCLES,40.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,6,6,12,5366,8596,3235,6,6,3657.043192468567,768.0,432.0,1327104.0,11.338289,0.3331387108150627
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10666,17103,6445,6,6,8127.626549032118,768.0,432.0,1327104.0,0.069747,0.4375309577443667
Calisma_2,nmsl4,CYCLES,40.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,6,6,23,10128,16278,6148,6,6,8293.211533405816,768.0,432.0,1327104.0,16.91384,0.5171477360724558
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,45,20913,33551,12646,6,6,9171.55654493751,768.0,432.0,1327104.0,0.126632,0.5666349865258119
Calisma_2,nmsl4,CYCLES,40.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,6,6,43,19717,31707,11981,6,6,15554.517179779321,768.0,432.0,1327104.0,25.49969,0.7415882968557639
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,89,38486,61894,23418,6,6,23327.227955956987,768.0,432.0,1327104.0,0.225962,0.6060464409787154
Calisma_2,nmsl4,CYCLES,40.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,6,6,76,39576,63629,24034,6,6,46158.40554446065,768.0,432.0,1327104.0,28.450774,0.7324527865164302
Calisma_2,nmsl4,BLENDER_RENDER,40.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,165,80697,129788,49048,6,6,61811.0605891471,768.0,432.0,1327104.0,0.433777,0.7988207074543604
Calisma_2,nmsl4,CYCLES,40.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,6,6,149,52863,86360,33458,6,6,51432.42818737574,768.0,432.0,1327104.0,42.313161,0.6647929508204182
