File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.91203,0.11394401918929727
Ana_3,nmsl3,CYCLES,60.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.145997,0.11394401918929727
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6901,13751,6834,1,1,50.419176924105216,480.0,360.0,691200.0,1.583537,0.14151244023855566
Ana_3,nmsl3,CYCLES,60.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,84.87011845127199,480.0,360.0,691200.0,0.197506,0.24370141819431904
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,300.22936004336225,480.0,360.0,691200.0,3.146409,0.30272967858524186
Ana_3,nmsl3,CYCLES,60.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11549,22911,11368,1,1,97.75930428651873,480.0,360.0,691200.0,1.398881,0.19629094455667795
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20704,40988,20301,1,1,929.6547235004351,480.0,360.0,691200.0,2.550716,0.2122392952152896
Ana_3,nmsl3,CYCLES,60.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,1228.7011486576962,480.0,360.0,691200.0,0.431834,0.38152745207420175
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,33915,67139,33246,1,1,1060.5597430401158,480.0,360.0,691200.0,5.412211,0.4601589996709457
Ana_3,nmsl3,CYCLES,60.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,39593,78319,38760,1,1,3196.1291768530828,480.0,360.0,691200.0,0.445367,0.4568010362035246
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.793099,0.08584753735349704
Ana_3,nmsl3,CYCLES,60.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.131107,0.08584753735349704
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,208.58089619221573,480.0,360.0,691200.0,0.852361,0.16645723837769677
Ana_3,nmsl3,CYCLES,60.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,318.2741021345864,480.0,360.0,691200.0,0.171819,0.22006303870868527
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11491,22802,11320,1,1,459.6266798837447,480.0,360.0,691200.0,3.22208,0.20657452093820006
Ana_3,nmsl3,CYCLES,60.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,10994,21817,10831,1,1,113.91498910535014,480.0,360.0,691200.0,1.431944,0.3227920800397368
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20331,40385,20065,1,1,560.251301272255,480.0,360.0,691200.0,3.125942,0.3534904326736748
Ana_3,nmsl3,CYCLES,60.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20744,41050,20321,1,1,2351.7473237551458,480.0,360.0,691200.0,0.269575,0.34456283137761123
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,29527,58515,29007,1,1,992.3893155955013,480.0,360.0,691200.0,6.567632,0.36902969841557354
Ana_3,nmsl3,CYCLES,60.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,36235,71908,35698,1,1,821.2403504450747,480.0,360.0,691200.0,2.487147,0.6549471052077535
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.601578,0.06579205024102397
Ana_3,nmsl3,CYCLES,60.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.143166,0.06579205024102397
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,92.75782464553049,480.0,360.0,691200.0,1.144289,0.1300018861574025
Ana_3,nmsl3,CYCLES,60.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,410.65212147562124,480.0,360.0,691200.0,0.157911,0.17532302741495429
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11559,22965,11394,1,1,91.13357538347503,480.0,360.0,691200.0,3.946154,0.23974885957336955
Ana_3,nmsl3,CYCLES,60.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11194,22148,10963,1,1,705.2275191995141,480.0,360.0,691200.0,0.208445,0.2589403209863914
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20253,40101,19864,1,1,1162.1371960726894,480.0,360.0,691200.0,2.963408,0.38277462263019546
Ana_3,nmsl3,CYCLES,60.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20594,40844,20262,1,1,194.38793122178754,480.0,360.0,691200.0,0.776906,0.4122747780223619
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,36464,72247,35806,1,1,1430.9617480187678,480.0,360.0,691200.0,6.310843,0.5125715366002452
Ana_3,nmsl3,CYCLES,60.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,37546,74505,36968,1,1,1097.8159368341423,480.0,360.0,691200.0,2.123208,0.5136967424757074
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.561379,0.05100710528564853
Ana_3,nmsl3,CYCLES,60.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,480.0,360.0,691200.0,0.122671,0.05100710528564853
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,184.80385293409927,480.0,360.0,691200.0,0.709175,0.1613509993273581
Ana_3,nmsl3,CYCLES,60.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6679,13355,6680,1,1,51.515459150584604,480.0,360.0,691200.0,1.321058,0.07029998159199373
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,10992,21753,10768,1,1,493.11490118826805,480.0,360.0,691200.0,1.478678,0.2755778813727463
Ana_3,nmsl3,CYCLES,60.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,144.6867758811195,480.0,360.0,691200.0,0.203589,0.23982303908641708
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,747.0488901782264,480.0,360.0,691200.0,2.339267,0.39973302646131703
Ana_3,nmsl3,CYCLES,60.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,684.5420179342545,480.0,360.0,691200.0,0.225495,0.305665173158174
Ana_3,nmsl3,BLENDER_RENDER,60.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,80,28878,57206,28346,1,1,1788.605989007111,480.0,360.0,691200.0,3.560248,0.4654552823671436
Ana_3,nmsl3,CYCLES,60.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,80,28437,56413,28000,1,1,461.63275647127057,480.0,360.0,691200.0,0.776219,0.4848652392122042
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.865335,0.154956582611565
Ana_3,nmsl3,CYCLES,80.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.188483,0.154956582611565
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,69.62733577953986,640.0,480.0,1228800.0,1.561727,0.24200677867642906
Ana_3,nmsl3,CYCLES,80.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,308.9200672839215,640.0,480.0,1228800.0,0.258505,0.21902872036863041
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,10335,20474,10147,1,1,606.2766042667499,640.0,480.0,1228800.0,2.576139,0.5160995738336588
Ana_3,nmsl3,CYCLES,80.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,145.26226802801284,640.0,480.0,1228800.0,0.494459,0.26753456448236307
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20814,41238,20433,1,1,1353.9119599831392,640.0,480.0,1228800.0,4.435669,0.5361225409822298
Ana_3,nmsl3,CYCLES,80.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20015,39589,19590,1,1,1604.7680974405157,640.0,480.0,1228800.0,0.430461,0.42291772424792384
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,20547,40850,20325,1,1,861.3211743243552,640.0,480.0,1228800.0,6.823874,0.5201560142472221
Ana_3,nmsl3,CYCLES,80.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,29642,58821,29200,1,1,1046.0261619805333,640.0,480.0,1228800.0,0.778332,0.5333012145740327
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,1.140887,0.11394401918929727
Ana_3,nmsl3,CYCLES,80.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.182135,0.11394401918929727
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,385.4140487153345,640.0,480.0,1228800.0,1.004694,0.21318905927954773
Ana_3,nmsl3,CYCLES,80.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,61.327469610697335,640.0,480.0,1228800.0,0.3353,0.24356640439900498
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,870.118930187673,640.0,480.0,1228800.0,2.345636,0.1794301268578583
Ana_3,nmsl3,CYCLES,80.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,301.2610149170141,640.0,480.0,1228800.0,0.297378,0.26616470706469564
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20045,39657,19627,1,1,419.65295827987757,640.0,480.0,1228800.0,4.251402,0.37370633055952024
Ana_3,nmsl3,CYCLES,80.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20842,41335,20488,1,1,164.63735655798422,640.0,480.0,1228800.0,4.40458,0.3606794608058754
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,35768,70797,35053,1,1,2237.62819395143,640.0,480.0,1228800.0,5.025202,0.459030238526198
Ana_3,nmsl3,CYCLES,80.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,38435,76049,37642,1,1,1363.507371588763,640.0,480.0,1228800.0,0.732341,0.45443106446032855
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.793721,0.08584753735349704
Ana_3,nmsl3,CYCLES,80.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.174405,0.08584753735349704
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,181.8955860712158,640.0,480.0,1228800.0,1.182974,0.22142533546696366
Ana_3,nmsl3,CYCLES,80.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6473,12871,6402,1,1,56.093113019330985,640.0,480.0,1228800.0,0.478788,0.2069691544373279
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11491,22802,11320,1,1,262.0163175451212,640.0,480.0,1228800.0,5.154806,0.16900636971141914
Ana_3,nmsl3,CYCLES,80.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,296.3304751266114,640.0,480.0,1228800.0,0.345903,0.18387194092689843
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,18727,37070,18360,1,1,1260.0523272235441,640.0,480.0,1228800.0,2.821472,0.39468160937839886
Ana_3,nmsl3,CYCLES,80.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,607.6825853888931,640.0,480.0,1228800.0,0.394167,0.24711761157722326
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,36575,72547,35992,1,1,1252.534280611723,640.0,480.0,1228800.0,7.669128,0.6158205701970232
Ana_3,nmsl3,CYCLES,80.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,38072,75436,37383,1,1,512.8769616560271,640.0,480.0,1228800.0,4.025885,0.5156661176416889
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,1.00824,0.06579205024102397
Ana_3,nmsl3,CYCLES,80.0,0.366,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.184,0.06579205024102397
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,229.84896730502078,640.0,480.0,1228800.0,0.961009,0.18344668513956805
Ana_3,nmsl3,CYCLES,80.0,0.366,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,285.9552127346542,640.0,480.0,1228800.0,0.19774,0.16600321635533719
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,287.76451012053985,640.0,480.0,1228800.0,2.236168,0.2262677014135109
Ana_3,nmsl3,CYCLES,80.0,0.366,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11644,23035,11400,1,1,154.63373755720932,640.0,480.0,1228800.0,0.305734,0.2759844602337227
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,19585,38986,19411,1,1,192.10400870485094,640.0,480.0,1228800.0,9.605829,0.4018104658914577
Ana_3,nmsl3,CYCLES,80.0,0.366,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,1033.5139724300388,640.0,480.0,1228800.0,0.327119,0.3523861276653833
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,36308,71930,35651,1,1,1193.7344212101261,640.0,480.0,1228800.0,4.245187,0.4859602374247966
Ana_3,nmsl3,CYCLES,80.0,0.366,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,80,30774,61102,30347,1,1,530.0868169379023,640.0,480.0,1228800.0,1.532772,0.4035076164232809
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.930144,0.05100710528564853
Ana_3,nmsl3,CYCLES,80.0,0.488,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,640.0,480.0,1228800.0,0.167401,0.05100710528564853
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,116.27794498350704,640.0,480.0,1228800.0,1.49788,0.10094536315375528
Ana_3,nmsl3,CYCLES,80.0,0.488,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,312.6185902669531,640.0,480.0,1228800.0,0.176652,0.14949992998348632
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,265.77160082204136,640.0,480.0,1228800.0,2.292115,0.10400378178080236
Ana_3,nmsl3,CYCLES,80.0,0.488,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,10491,20845,10349,1,1,140.2200225018329,640.0,480.0,1228800.0,1.137257,0.22062558654362266
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20961,41463,20520,1,1,1262.4758045856397,640.0,480.0,1228800.0,3.031461,0.33964350613993916
Ana_3,nmsl3,CYCLES,80.0,0.488,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20488,40526,20055,1,1,1596.5687746018375,640.0,480.0,1228800.0,0.319212,0.29067850528594347
Ana_3,nmsl3,BLENDER_RENDER,80.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,38854,76963,38136,1,1,697.5131229477507,640.0,480.0,1228800.0,8.381946,0.4412840908727574
Ana_3,nmsl3,CYCLES,80.0,0.488,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,34150,67659,33539,1,1,372.68947502673444,640.0,480.0,1228800.0,1.84589,0.2782823953501815
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.993918,0.154956582611565
Ana_3,nmsl3,CYCLES,100.0,0.0,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.27752,0.154956582611565
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,149.97580486793595,800.0,600.0,1920000.0,2.397023,0.30562659881357984
Ana_3,nmsl3,CYCLES,100.0,0.0,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,132.9937632674264,800.0,600.0,1920000.0,0.396477,0.27542234279323613
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11500,22779,11287,1,1,352.4861720054123,800.0,600.0,1920000.0,3.176509,0.2929162994298576
Ana_3,nmsl3,CYCLES,100.0,0.0,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11495,22794,11301,1,1,123.75457892576014,800.0,600.0,1920000.0,0.52168,0.5471063988893335
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20449,40500,20057,1,1,518.199278573677,800.0,600.0,1920000.0,7.092053,0.4366655863758836
Ana_3,nmsl3,CYCLES,100.0,0.0,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,18708,37149,18449,1,1,550.5029507597583,800.0,600.0,1920000.0,0.711354,0.6102471387209379
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,39183,77585,38428,1,1,554.9095606020962,800.0,600.0,1920000.0,8.283397,0.6849576922700551
Ana_3,nmsl3,CYCLES,100.0,0.0,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,30517,60635,30135,1,1,803.9520823205157,800.0,600.0,1920000.0,1.056621,0.5363938867712197
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.982641,0.11394401918929727
Ana_3,nmsl3,CYCLES,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.238944,0.11394401918929727
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,378.7676274005353,800.0,600.0,1920000.0,1.923735,0.2133847075842102
Ana_3,nmsl3,CYCLES,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,223.6961652914033,800.0,600.0,1920000.0,0.336417,0.1784197569192031
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11296,22404,11113,1,1,388.3038496639424,800.0,600.0,1920000.0,2.344478,0.29131504249385953
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.850013,0.11394401918929727
Ana_3,nmsl3,CYCLES,100.0,0.122,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.25366,0.11394401918929727
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,380.9587152335589,800.0,600.0,1920000.0,1.514,0.20015820926767408
Ana_3,nmsl3,CYCLES,100.0,0.122,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,108.03604463893134,800.0,600.0,1920000.0,0.328527,0.24563946033231518
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11180,22114,10943,1,1,231.16511094436282,800.0,600.0,1920000.0,3.580672,0.32027259514117257
Ana_3,nmsl3,CYCLES,100.0,0.122,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11645,23035,11400,1,1,261.97907449475315,800.0,600.0,1920000.0,0.373973,0.31159202419858933
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20472,40555,20087,1,1,381.9725978437626,800.0,600.0,1920000.0,5.744934,0.3727027041518929
Ana_3,nmsl3,CYCLES,100.0,0.122,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20478,40559,20091,1,1,591.2074837099217,800.0,600.0,1920000.0,0.661946,0.46326540509131825
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,37682,74537,36885,1,1,2259.8963196963887,800.0,600.0,1920000.0,5.420806,0.3568603887178938
Ana_3,nmsl3,CYCLES,100.0,0.122,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,37688,74622,36962,1,1,1850.302741994039,800.0,600.0,1920000.0,1.010062,0.44042055549505404
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,1.028576,0.08584753735349704
Ana_3,nmsl3,CYCLES,100.0,0.244,0,8,2329,4607,2280,3,2,0,0,0,1,0,1,1,6,2329,4607,2280,1,1,47.072033067801385,800.0,600.0,1920000.0,0.235023,0.08584753735349704
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,79.24938862253111,800.0,600.0,1920000.0,1.431024,0.17448098182537247
Ana_3,nmsl3,CYCLES,100.0,0.244,1,13,4658,9214,4560,6,4,0,0,0,2,0,1,1,11,6987,13821,6840,1,1,209.49225290199684,800.0,600.0,1920000.0,0.299062,0.12118878266119583
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11077,21931,10859,1,1,446.8900518327064,800.0,600.0,1920000.0,2.157635,0.35703080776154805
Ana_3,nmsl3,CYCLES,100.0,0.244,2,23,9316,18428,9120,12,8,0,0,0,4,0,1,1,21,11037,21920,10888,1,1,231.70821784979717,800.0,600.0,1920000.0,1.202327,0.27052411143378746
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20429,40418,20005,1,1,263.2332789081879,800.0,600.0,1920000.0,3.86213,0.4927915273040946
Ana_3,nmsl3,CYCLES,100.0,0.244,3,43,18632,36856,18240,24,16,0,0,0,8,0,1,1,41,20550,40755,20221,1,1,170.25595586261517,800.0,600.0,1920000.0,4.808095,0.49325821830853006
Ana_3,nmsl3,BLENDER_RENDER,100.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,31467,62584,31114,1,1,429.54684293581903,800.0,600.0,1920000.0,10.165982,0.39833268119074317
Ana_3,nmsl3,CYCLES,100.0,0.244,4,83,37264,73712,36480,48,32,0,0,0,16,0,1,1,81,36667,72559,35919,1,1,1932.376123522583,800.0,600.0,1920000.0,0.642472,0.5761369055404654
